0.61558,0.55028,0.79748,0.60359,0.62061,0.75647,0.68388,0.64241,0.49837,0.52278
0.61052,0.5451,0.79408,0.59844,0.61565,0.75263,0.67941,0.63754,0.49303,0.51754
0.6055,0.53997,0.79069,0.59333,0.61073,0.74882,0.67496,0.63271,0.48775,0.51234
0.60053,0.53488,0.78732,0.58827,0.60585,0.74503,0.67054,0.62791,0.48253,0.50719
0.5956,0.52985,0.78397,0.58325,0.60101,0.74125,0.66615,0.62315,0.47736,0.5021
0.5907,0.52486,0.78062,0.57827,0.5962,0.7375,0.66178,0.61842,0.47225,0.49706
0.58585,0.51991,0.7773,0.57333,0.59144,0.73376,0.65745,0.61373,0.46719,0.49207
0.58104,0.51502,0.77398,0.56844,0.58671,0.73004,0.65315,0.60908,0.46218,0.48713
0.57626,0.51017,0.77068,0.56359,0.58203,0.72635,0.64887,0.60446,0.45723,0.48224
0.57153,0.50536,0.7674,0.55878,0.57738,0.72267,0.64462,0.59988,0.45234,0.47739
0.56683,0.5006,0.76413,0.55401,0.57276,0.71901,0.6404,0.59533,0.44749,0.4726
0.56218,0.49589,0.76087,0.54928,0.56819,0.71536,0.63621,0.59082,0.4427,0.46785
0.55756,0.49122,0.75763,0.54459,0.56365,0.71174,0.63204,0.58634,0.43795,0.46316
0.55298,0.48659,0.7544,0.53994,0.55914,0.70813,0.6279,0.58189,0.43326,0.45851
0.54843,0.48201,0.75118,0.53533,0.55467,0.70455,0.62379,0.57748,0.42862,0.4539
0.54393,0.47747,0.74798,0.53076,0.55024,0.70098,0.6197,0.5731,0.42403,0.44934
0.53946,0.47298,0.74479,0.52623,0.54584,0.69742,0.61565,0.56876,0.41949,0.44483
0.53503,0.46852,0.74161,0.52174,0.54148,0.69389,0.61162,0.56444,0.415,0.44037
0.53063,0.46411,0.73845,0.51728,0.53716,0.69038,0.60761,0.56016,0.41055,0.43594
0.52627,0.45974,0.73531,0.51287,0.53286,0.68688,0.60363,0.55592,0.40615,0.43157
0.52195,0.45541,0.73217,0.50849,0.52861,0.6834,0.59968,0.5517,0.4018,0.42723
0.51766,0.45112,0.72905,0.50415,0.52438,0.67994,0.59575,0.54752,0.3975,0.42294
0.51341,0.44687,0.72594,0.49985,0.52019,0.67649,0.59185,0.54337,0.39324,0.4187
0.50919,0.44266,0.72285,0.49558,0.51604,0.67306,0.58798,0.53925,0.38903,0.41449
0.505,0.4385,0.71977,0.49135,0.51191,0.66965,0.58413,0.53516,0.38486,0.41033
0.50086,0.43437,0.7167,0.48715,0.50782,0.66626,0.5803,0.5311,0.38074,0.40621
0.49674,0.43028,0.71364,0.483,0.50376,0.66289,0.5765,0.52707,0.37666,0.40213
0.49266,0.42622,0.7106,0.47887,0.49974,0.65953,0.57273,0.52308,0.37263,0.39809
0.48861,0.42221,0.70757,0.47478,0.49575,0.65619,0.56897,0.51911,0.36863,0.39409
0.4846,0.41823,0.70455,0.47073,0.49178,0.65286,0.56525,0.51517,0.36469,0.39014
0.48062,0.4143,0.70155,0.46671,0.48785,0.64955,0.56155,0.51127,0.36078,0.38622
0.47667,0.41039,0.69856,0.46273,0.48396,0.64626,0.55787,0.50739,0.35692,0.38234
0.47275,0.40653,0.69558,0.45878,0.48009,0.64299,0.55422,0.50354,0.35309,0.3785
0.46887,0.4027,0.69262,0.45486,0.47625,0.63973,0.55059,0.49973,0.34931,0.3747
0.46502,0.39891,0.68966,0.45098,0.47245,0.63649,0.54698,0.49594,0.34557,0.37094
0.46119,0.39515,0.68672,0.44713,0.46867,0.63327,0.5434,0.49218,0.34187,0.36721
0.45741,0.39143,0.6838,0.44331,0.46493,0.63006,0.53984,0.48845,0.3382,0.36353
0.45365,0.38774,0.68088,0.43953,0.46121,0.62687,0.53631,0.48474,0.33458,0.35988
0.44992,0.38409,0.67798,0.43578,0.45753,0.62369,0.5328,0.48107,0.331,0.35626
0.44622,0.38048,0.67509,0.43206,0.45387,0.62053,0.52931,0.47742,0.32745,0.35269
0.44256,0.37689,0.67221,0.42837,0.45024,0.61739,0.52584,0.4738,0.32395,0.34914
0.43892,0.37334,0.66934,0.42471,0.44665,0.61426,0.5224,0.47021,0.32048,0.34564
0.43532,0.36983,0.66649,0.42109,0.44308,0.61115,0.51898,0.46664,0.31704,0.34217
0.43174,0.36634,0.66365,0.41749,0.43954,0.60805,0.51558,0.4631,0.31365,0.33873
0.42819,0.36289,0.66082,0.41393,0.43602,0.60497,0.5122,0.45959,0.31029,0.33533
0.42467,0.35948,0.658,0.4104,0.43254,0.60191,0.50885,0.45611,0.30696,0.33196
0.42119,0.35609,0.6552,0.40689,0.42908,0.59886,0.50552,0.45265,0.30368,0.32863
0.41772,0.35274,0.6524,0.40342,0.42566,0.59582,0.50221,0.44922,0.30042,0.32533
0.41429,0.34942,0.64962,0.39997,0.42225,0.5928,0.49892,0.44581,0.2972,0.32206
0.41089,0.34613,0.64685,0.39656,0.41888,0.5898,0.49565,0.44243,0.29402,0.31883
0.40751,0.34287,0.6441,0.39318,0.41553,0.58681,0.49241,0.43908,0.29087,0.31563
0.40417,0.33964,0.64135,0.38982,0.41221,0.58384,0.48918,0.43575,0.28776,0.31246
0.40084,0.33644,0.63862,0.38649,0.40892,0.58088,0.48598,0.43244,0.28467,0.30932
0.39755,0.33327,0.63589,0.38319,0.40565,0.57794,0.4828,0.42916,0.28162,0.30622
0.39429,0.33013,0.63318,0.37992,0.40241,0.57501,0.47963,0.42591,0.27861,0.30314
0.39105,0.32702,0.63048,0.37668,0.39919,0.5721,0.47649,0.42268,0.27562,0.3001
0.38783,0.32394,0.6278,0.37346,0.39601,0.5692,0.47337,0.41948,0.27267,0.29708
0.38465,0.32089,0.62512,0.37027,0.39284,0.56632,0.47027,0.4163,0.26975,0.2941
0.38149,0.31787,0.62245,0.36711,0.3897,0.56345,0.46719,0.41314,0.26686,0.29115
0.37835,0.31488,0.6198,0.36398,0.38659,0.56059,0.46413,0.41001,0.264,0.28822
0.37524,0.31191,0.61716,0.36087,0.3835,0.55775,0.4611,0.4069,0.26117,0.28533
0.37524,0.31191,0.61716,0.36087,0.3835,0.55775,0.4611,0.4069,0.26117,0.28533
0.5862,0.52389,0.81729,0.5724,0.5939,0.76109,0.66859,0.61673,0.47443,0.49787
0.71876,0.65784,0.93174,0.70597,0.7254,0.88069,0.79511,0.74733,0.61042,0.63268
0.80443,0.74439,1.0022,0.79257,0.81005,0.9552,0.87539,0.83127,0.69865,0.71988
0.8612,0.80134,1.0486,0.85005,0.86598,1.0042,0.92824,0.88679,0.75664,0.77717
0.89953,0.83924,1.081,0.88884,0.90367,1.0379,0.96408,0.92435,0.79498,0.81512
0.92563,0.8645,1.1044,0.91523,0.92931,1.0618,0.98882,0.95007,0.82019,0.8402
0.94333,0.88108,1.1217,0.93306,0.94669,1.079,1.006,0.96766,0.83639,0.85647
0.95505,0.89154,1.1346,0.94481,0.95819,1.0914,1.0178,0.97947,0.84624,0.86652
0.96239,0.89757,1.144,0.9521,0.96539,1.1001,1.0255,0.98703,0.85153,0.87208
0.96644,0.90031,1.1507,0.95606,0.96937,1.106,1.0303,0.99139,0.85346,0.87435
0.96799,0.90059,1.1553,0.95748,0.97089,1.1097,1.0327,0.9933,0.85289,0.87414
0.9676,0.899,1.1582,0.95694,0.97051,1.1116,1.0333,0.9933,0.85044,0.87208
0.9657,0.89597,1.1597,0.95487,0.96865,1.1122,1.0325,0.99181,0.84658,0.8686
0.96261,0.89183,1.16,0.9516,0.96563,1.1115,1.0305,0.98914,0.84163,0.86403
0.9586,0.88684,1.1594,0.9474,0.9617,1.11,1.0276,0.98555,0.83586,0.85863
0.95385,0.8812,1.158,0.94246,0.95705,1.1077,1.0239,0.98122,0.82947,0.8526
0.94853,0.87505,1.156,0.93694,0.95184,1.1048,1.0197,0.97631,0.8226,0.84609
0.94276,0.86852,1.1534,0.93098,0.94619,1.1014,1.0151,0.97095,0.81539,0.83922
0.93664,0.8617,1.1505,0.92467,0.94021,1.0976,1.0101,0.96524,0.80792,0.83208
0.93026,0.85467,1.1472,0.9181,0.93396,1.0935,1.0048,0.95925,0.80026,0.82475
0.92367,0.84748,1.1436,0.91132,0.92752,1.0892,0.99926,0.95305,0.79248,0.81727
0.91693,0.84018,1.1399,0.9044,0.92092,1.0846,0.99358,0.94669,0.78462,0.80971
0.91008,0.83282,1.1359,0.89737,0.91422,1.08,0.98777,0.9402,0.77671,0.80209
0.90316,0.82541,1.1318,0.89026,0.90745,1.0751,0.98187,0.93364,0.76878,0.79444
0.89618,0.81798,1.1276,0.88311,0.90062,1.0702,0.97589,0.92701,0.76085,0.78678
0.88918,0.81056,1.1233,0.87593,0.89377,1.0652,0.96987,0.92035,0.75295,0.77913
0.88216,0.80314,1.1189,0.86874,0.8869,1.0602,0.96382,0.91367,0.74508,0.77151
0.87514,0.79575,1.1145,0.86156,0.88004,1.0551,0.95775,0.90698,0.73725,0.76392
0.86814,0.7884,1.11,0.85439,0.87318,1.05,0.95167,0.90029,0.72948,0.75638
0.86116,0.78108,1.1055,0.84725,0.86635,1.0449,0.94559,0.89362,0.72176,0.74888
0.85421,0.77382,1.101,0.84014,0.85954,1.0397,0.93953,0.88697,0.71411,0.74144
0.84729,0.7666,1.0964,0.83306,0.85277,1.0346,0.93348,0.88035,0.70652,0.73406
0.8404,0.75944,1.0919,0.82603,0.84603,1.0294,0.92745,0.87375,0.699,0.72674
0.83356,0.75233,1.0873,0.81904,0.83933,1.0243,0.92144,0.86719,0.69155,0.71948
0.82676,0.74528,1.0828,0.8121,0.83267,1.0192,0.91546,0.86067,0.68417,0.71229
0.82001,0.73829,1.0782,0.80521,0.82605,1.0141,0.90951,0.85419,0.67687,0.70516
0.81331,0.73136,1.0737,0.79837,0.81948,1.009,0.90359,0.84775,0.66963,0.6981
0.80665,0.72449,1.0692,0.79158,0.81296,1.0039,0.8977,0.84135,0.66248,0.69111
0.80005,0.71768,1.0646,0.78485,0.80649,0.99887,0.89185,0.83499,0.65539,0.68418
0.79349,0.71093,1.0601,0.77817,0.80006,0.99383,0.88603,0.82868,0.64838,0.67732
